,0
2016-07-16 08:25:00,78299250741.78511
2016-07-16 09:25:00,73424224837.70685
2016-07-16 10:25:00,112177879501.0647
2016-07-16 11:25:00,89480581677.44482
2016-07-16 12:25:00,46351478506.31098
2016-07-16 13:25:00,79153285379.79575
2016-07-16 14:25:00,70105271281.17978
2016-07-16 15:25:00,94473726285.75002
2016-07-16 16:25:00,109029530614.08456
2016-07-16 17:25:00,71496199926.67395
2016-07-16 18:25:00,97832828066.23093
2016-07-16 19:25:00,106337678157.65268
2016-07-16 20:25:00,68593190060.63092
2016-07-16 21:25:00,68206068143.01047
2016-07-16 22:25:00,64694666046.97668
2016-07-16 23:25:00,75338192813.90453
2016-07-17 00:25:00,89999879234.12743
2016-07-17 01:25:00,77715736252.58186
2016-07-17 02:25:00,70808118022.94106
2016-07-17 03:25:00,60982320573.11847
2016-07-17 04:25:00,87859584494.17987
2016-07-17 05:25:00,96928936817.61766
2016-07-17 06:25:00,71558394278.64276
2016-07-17 07:25:00,53906019125.45495
2016-07-17 08:25:00,56381556591.8685
2016-07-17 09:25:00,32849236387.425198
2016-07-17 10:25:00,66963900297.10346
2016-07-17 11:25:00,39936560899.0962
2016-07-17 12:25:00,52628456119.8909
2016-07-17 13:25:00,43483560412.842224
2016-07-17 14:25:00,47136340889.449005
2016-07-17 15:25:00,48825499037.31066
2016-07-17 16:25:00,60116554967.90721
2016-07-17 17:25:00,53431016082.85744
2016-07-17 18:25:00,68861080854.72093
2016-07-17 19:25:00,109180212865.19597
2016-07-17 20:25:00,81997438151.7805
2016-07-17 21:25:00,80621577731.39746
2016-07-17 22:25:00,73286284844.07198
2016-07-17 23:25:00,95701938325.84938
2016-07-18 00:25:00,80698536921.39462
2016-07-18 01:25:00,33517395872.72257
2016-07-18 02:25:00,15189478815.223204
2016-07-18 03:25:00,13389786640.203983
2016-07-18 04:25:00,11066751747.398489
2016-07-18 05:25:00,89941426656.17952
2016-07-18 06:25:00,88009963358.20851
2016-07-18 07:25:00,76673905010.33372
2016-07-18 08:25:00,76895883225.89717
2016-07-18 09:25:00,42883359634.08637
2016-07-18 10:25:00,60051225616.08307
2016-07-18 11:25:00,23059946516.563168
2016-07-18 12:25:00,25613252205.19462
2016-07-18 13:25:00,30575451331.05679
2016-07-18 14:25:00,5918576339.795459
2016-07-18 15:25:00,36182145749.75991
2016-07-18 16:25:00,7927099956.791231
2016-07-18 17:25:00,36450441059.96029
2016-07-18 18:25:00,95025587389.3171
2016-07-18 19:25:00,94307672422.44469
2016-07-18 20:25:00,14357692563.282707
2016-07-18 21:25:00,12559517323.677359
2016-07-18 22:25:00,65199906668.82406
2016-07-18 23:25:00,68514410548.13711
2016-07-19 00:25:00,52859940464.04795
2016-07-19 01:25:00,29344711065.267628
2016-07-19 02:25:00,43555058635.34945
2016-07-19 03:25:00,39679592039.98607
2016-07-19 04:25:00,39555102207.020874
2016-07-19 05:25:00,16228377315.671196
2016-07-19 06:25:00,41963489999.11363
2016-07-19 07:25:00,45099298886.67242
2016-07-19 08:25:00,37254517958.340706
2016-07-19 09:25:00,38652930151.876656
2016-07-19 10:25:00,40455049423.558075
2016-07-19 11:25:00,33555218129.04181
2016-07-19 12:25:00,31874554819.49784
2016-07-19 13:25:00,32206965933.191265
2016-07-19 14:25:00,30668894552.551384
2016-07-19 15:25:00,30534494074.882214
2016-07-19 16:25:00,30744640194.217453
2016-07-19 17:25:00,36587976537.4848
2016-07-19 18:25:00,36086376560.630714
2016-07-19 19:25:00,37493182463.456764
2016-07-19 20:25:00,35978168501.10775
2016-07-19 21:25:00,31136110660.02434
2016-07-19 22:25:00,28786681091.017456
2016-07-19 23:25:00,22748570240.608784
2016-07-20 00:25:00,21407093689.606876
2016-07-20 01:25:00,21816463993.29747
2016-07-20 02:25:00,14412201109.154552
2016-07-20 03:25:00,12577316032.53347
2016-07-20 04:25:00,11062908844.35001
2016-07-20 05:25:00,7186430958.710719
2016-07-20 06:25:00,12884950534.466965
2016-07-20 07:25:00,13987560322.297634
2016-07-20 08:25:00,15068933014.334078
2016-07-20 09:25:00,16979361474.566046
2016-07-20 10:25:00,21385148690.61951
2016-07-20 11:25:00,20044278913.78315
2016-07-20 12:25:00,23516139560.02865
2016-07-20 13:25:00,28488047072.539608
2016-07-20 14:25:00,31724681600.607162
2016-07-20 15:25:00,29665492340.788025
2016-07-20 16:25:00,32771063649.09693
2016-07-20 17:25:00,32462518985.91511
2016-07-20 18:25:00,32648090751.545605
2016-07-20 19:25:00,34870198874.814735
2016-07-20 20:25:00,30550067945.131313
2016-07-20 21:25:00,27633709047.446194
2016-07-20 22:25:00,23534646172.077904
2016-07-20 23:25:00,20173825198.127926
2016-07-21 00:25:00,17224902753.55833
2016-07-21 01:25:00,12070760733.327396
2016-07-21 02:25:00,7109168381.630775
2016-07-21 03:25:00,4513085114.328097
2016-07-21 04:25:00,5652910384.312457
2016-07-21 05:25:00,10284822106.060625
2016-07-21 06:25:00,7095313704.850733
2016-07-21 07:25:00,7190374990.78679
2016-07-21 08:25:00,6823377749.657056
2016-07-21 09:25:00,8366202194.59374
2016-07-21 10:25:00,8730367822.950912
2016-07-21 11:25:00,7906065119.052189
2016-07-21 12:25:00,6318541643.920038
2016-07-21 13:25:00,4256621900.355927
2016-07-21 14:25:00,3637712251.4956417
2016-07-21 15:25:00,5028236380.879453
2016-07-21 16:25:00,6297304548.125813
2016-07-21 17:25:00,9522005850.937565
2016-07-21 18:25:00,8884589590.028025
2016-07-21 19:25:00,5937487467.955078
2016-07-21 20:25:00,4497814631.161774
2016-07-21 21:25:00,3578855157.43736
2016-07-21 22:25:00,2129170546.9124918
2016-07-21 23:25:00,1206267041.1120074
2016-07-22 00:25:00,418876432.2841997
2016-07-22 01:25:00,207617893.64545196
2016-07-22 02:25:00,22248386.07014098
2016-07-22 03:25:00,0.0
2016-07-22 04:25:00,0.0
2016-07-22 05:25:00,0.0
2016-07-22 06:25:00,0.0
2016-07-22 07:25:00,39238062.70552137
2016-07-22 08:25:00,92229673.16349351
2016-07-22 09:25:00,87072092.75632447
2016-07-22 10:25:00,152300315.55287415
2016-07-22 11:25:00,369525466.81952333
2016-07-22 12:25:00,467519494.55573523
2016-07-22 13:25:00,680396097.6359478
2016-07-22 14:25:00,1033943178.0960063
2016-07-22 15:25:00,1306485907.4552333
2016-07-22 16:25:00,1888180074.1618283
2016-07-22 17:25:00,2057166679.2673082
2016-07-22 18:25:00,2180139576.818633
2016-07-22 19:25:00,2202590220.943957
2016-07-22 20:25:00,2841118901.157003
2016-07-22 21:25:00,3221161786.846048
2016-07-22 22:25:00,3664208056.724628
2016-07-22 23:25:00,4679644622.77138
2016-07-23 00:25:00,3874455305.08746
2016-07-23 01:25:00,4152155614.853856
2016-07-23 02:25:00,3492187580.7914014
2016-07-23 03:25:00,3434544035.064218
2016-07-23 04:25:00,2916965671.8506656
2016-07-23 05:25:00,3576529189.802754
2016-07-23 06:25:00,2442266016.3359303
2016-07-23 07:25:00,4653249946.569986
2016-07-23 08:25:00,6828434201.036633
2016-07-23 09:25:00,10913035625.459333
2016-07-23 10:25:00,6804972266.635393
2016-07-23 11:25:00,5744027638.172443
2016-07-23 12:25:00,5124410086.119017
2016-07-23 13:25:00,4347739154.215914
2016-07-23 14:25:00,5779018281.719119
2016-07-23 15:25:00,5213504759.427173
2016-07-23 16:25:00,2864783093.6134257
2016-07-23 17:25:00,1402760741.7223887
2016-07-23 18:25:00,152401444.5804657
2016-07-23 19:25:00,129242897.26200078
2016-07-23 20:25:00,1177647526.3035986
2016-07-23 21:25:00,3154113241.5528502
2016-07-23 22:25:00,5582322323.053555
2016-07-23 23:25:00,6173927134.464122
2016-07-24 00:25:00,9014540390.483168
2016-07-24 01:25:00,7157912572.929902
2016-07-24 02:25:00,7341967403.146523
2016-07-24 03:25:00,4511163662.803859
2016-07-24 04:25:00,7119382413.417522
2016-07-24 05:25:00,4205956257.532561
2016-07-24 06:25:00,5009325252.719833
2016-07-24 07:25:00,7856613024.559921
2016-07-24 08:25:00,5975309724.274318
2016-07-24 09:25:00,6973655484.658098
2016-07-24 10:25:00,11838366227.922016
2016-07-24 11:25:00,11107810132.600658
2016-07-24 12:25:00,15013615436.241499
2016-07-24 13:25:00,25733393489.97338
2016-07-24 14:25:00,32474856727.28128
2016-07-24 15:25:00,31690499989.28122
2016-07-24 16:25:00,30298458924.483536
2016-07-24 17:25:00,37606446974.3593
2016-07-24 18:25:00,21403453044.61358
2016-07-24 19:25:00,29574779603.038403
2016-07-24 20:25:00,32256519156.711124
2016-07-24 21:25:00,29328227033.770206
2016-07-24 22:25:00,50664024758.92504
2016-07-24 23:25:00,51824176963.4553
2016-07-25 00:25:00,58879848089.49014
2016-07-25 01:25:00,79176241669.05902
2016-07-25 02:25:00,82873013272.66814
2016-07-25 03:25:00,82981221332.1911
2016-07-25 04:25:00,92973679419.48454
2016-07-25 05:25:00,83455718729.65065
2016-07-25 06:25:00,72715209225.2625
2016-07-25 07:25:00,71449983961.06462
2016-07-25 08:25:00,64151502039.782455
2016-07-25 09:25:00,63691668351.323685
2016-07-25 10:25:00,50840494912.072296
2016-07-25 11:25:00,69095194553.59538
2016-07-25 12:25:00,61663020057.83719
2016-07-25 13:25:00,38699348375.541176
2016-07-25 14:25:00,69972387738.92448
2016-07-25 15:25:00,57203128812.02225
2016-07-25 16:25:00,78788209590.19025
2016-07-25 17:25:00,62908929677.76508
2016-07-25 18:25:00,65967779375.3267
2016-07-25 19:25:00,14291048534.099874
2016-07-25 20:25:00,27756176299.859562
2016-07-25 21:25:00,33808546343.15864
2016-07-25 22:25:00,35214543213.76396
2016-07-25 23:25:00,31988223846.510742
2016-07-26 00:25:00,32366850925.813507
2016-07-26 01:25:00,34462244377.51042
2016-07-26 02:25:00,37121229899.975044
2016-07-26 03:25:00,21847106088.65771
2016-07-26 04:25:00,29919427329.070408
2016-07-26 05:25:00,61064235085.46762
2016-07-26 06:25:00,29979295713.404606
2016-07-26 07:25:00,52946304653.61114
2016-07-26 08:25:00,45438586774.242065
2016-07-26 09:25:00,45432620161.61416
2016-07-26 10:25:00,54557492321.19971
2016-07-26 11:25:00,5179222019.073637
2016-07-26 12:25:00,44147876995.09111
2016-07-26 13:25:00,58929603571.065186
2016-07-26 14:25:00,12542932163.152344
2016-07-26 15:25:00,51675719550.950905
2016-07-26 16:25:00,53247568026.806366
2016-07-26 17:25:00,33707215057.51191
2016-07-26 18:25:00,10525205804.64574
2016-07-26 19:25:00,57201713005.63596
2016-07-26 20:25:00,15501664123.39832
2016-07-26 21:25:00,12628285062.439611
2016-07-26 22:25:00,15292832681.421768
2016-07-26 23:25:00,20134384877.36722
2016-07-27 00:25:00,14123781122.463451
2016-07-27 01:25:00,5331926850.736877
2016-07-27 02:25:00,4390617861.914731
2016-07-27 03:25:00,3643375477.0407686
2016-07-27 04:25:00,215708215.85277596
2016-07-27 05:25:00,4292724963.2061105
2016-07-27 06:25:00,2764968743.380566
2016-07-27 07:25:00,3055916955.761455
2016-07-27 08:25:00,24507911933.61898
2016-07-27 09:25:00,24182478722.829372
2016-07-27 10:25:00,32170053838.12035
2016-07-27 11:25:00,18663766558.1309
2016-07-27 12:25:00,55141006810.402954
2016-07-27 13:25:00,76414104538.45102
2016-07-27 14:25:00,87035281790.28114
2016-07-27 15:25:00,65424615368.13248
2016-07-27 16:25:00,73122253561.31848
2016-07-27 17:25:00,55569793887.39113
2016-07-27 18:25:00,45770391113.769936
2016-07-27 19:25:00,50595257020.16279
2016-07-27 20:25:00,53669377200.89072
2016-07-27 21:25:00,54899106176.40397
2016-07-27 22:25:00,49080040799.75859
2016-07-27 23:25:00,70824197538.32811
2016-07-28 00:25:00,72456925688.79367
2016-07-28 01:25:00,79487415686.95822
2016-07-28 02:25:00,80135147108.6821
2016-07-28 03:25:00,99296266224.50826
2016-07-28 04:25:00,91069318700.90807
2016-07-28 05:25:00,61071718633.5094
2016-07-28 06:25:00,78437291864.44757
2016-07-28 07:25:00,59312376940.49921
2016-07-28 08:25:00,93829230992.90906
2016-07-28 09:25:00,88748913162.81996
2016-07-28 10:25:00,100389369883.74532
2016-07-28 11:25:00,13410619219.887842
2016-07-28 12:25:00,82577918770.15599
2016-07-28 13:25:00,83130083260.80586
2016-07-28 14:25:00,91812111408.56801
2016-07-28 15:25:00,91478486746.54349
2016-07-28 16:25:00,87243708716.14732
2016-07-28 17:25:00,102514697527.60933
2016-07-28 18:25:00,99661544272.16893
2016-07-28 19:25:00,100408887786.07048
2016-07-28 20:25:00,94178025009.07231
2016-07-28 21:25:00,71281907517.20746
2016-07-28 22:25:00,76651150979.12563
2016-07-28 23:25:00,8751908305.827911
2016-07-29 00:25:00,46780670099.40952
2016-07-29 01:25:00,65116677479.11621
2016-07-29 02:25:00,67761707195.7732
2016-07-29 03:25:00,14665630452.298977
2016-07-29 04:25:00,41211191162.86009
2016-07-29 05:25:00,80024511952.49695
2016-07-29 06:25:00,60279979476.495155
2016-07-29 07:25:00,75289549751.633
2016-07-29 08:25:00,91560300129.86505
2016-07-29 09:25:00,86493836976.55598
2016-07-29 10:25:00,88698854294.16214
2016-07-29 11:25:00,92130162200.34343
2016-07-29 12:25:00,86803898575.15169
2016-07-29 13:25:00,32211921255.54325
2016-07-29 14:25:00,49820810926.8667
2016-07-29 15:25:00,72291074083.54353
2016-07-29 16:25:00,72909680345.32104
2016-07-29 17:25:00,67003542875.91935
2016-07-29 18:25:00,55097622457.56618
2016-07-29 19:25:00,49396574656.12015
2016-07-29 20:25:00,39585440915.29834
2016-07-29 21:25:00,75408174100.99788
2016-07-29 22:25:00,41754759686.16467
2016-07-29 23:25:00,48669052431.62653
2016-07-30 00:25:00,31994594975.249012
2016-07-30 01:25:00,3981247558.224137
2016-07-30 02:25:00,57186442522.46964
2016-07-30 03:25:00,38364813552.26833
2016-07-30 04:25:00,60207571092.7396
2016-07-30 05:25:00,68307298299.62961
2016-07-30 06:25:00,75946180527.78493
2016-07-30 07:25:00,83521149210.50238
2016-07-30 08:25:00,84025277413.04625
2016-07-30 09:25:00,99635958628.18826
2016-07-30 10:25:00,93197882473.65501
2016-07-30 11:25:00,89870130691.72748
2016-07-30 12:25:00,85704929432.3143
2016-07-30 13:25:00,85807272008.23695
2016-07-30 14:25:00,100739478577.26726
2016-07-30 15:25:00,81631351071.89908
2016-07-30 16:25:00,82365952328.3241
2016-07-30 17:25:00,50148266718.20814
2016-07-30 18:25:00,50211674618.50803
2016-07-30 19:25:00,74679134941.0904
2016-07-30 20:25:00,52560396284.321785
2016-07-30 21:25:00,24016222601.468864
2016-07-30 22:25:00,9445956822.188719
2016-07-30 23:25:00,24057280986.671032
2016-07-31 00:25:00,29537665249.912304
2016-07-31 01:25:00,30784181644.00575
2016-07-31 02:25:00,38593668541.70801
2016-07-31 03:25:00,53051074326.195984
2016-07-31 04:25:00,9570345526.126326
2016-07-31 05:25:00,28400368205.617737
2016-07-31 06:25:00,63440969491.92423
2016-07-31 07:25:00,34497336150.08469
2016-07-31 08:25:00,28395008367.155384
2016-07-31 09:25:00,38942260299.81608
2016-07-31 10:25:00,60554140270.295845
2016-07-31 11:25:00,12212139113.900383
2016-07-31 12:25:00,48364148413.43801
2016-07-31 13:25:00,45404607420.971306
2016-07-31 14:25:00,69336690671.484
2016-07-31 15:25:00,59646406118.634094
2016-07-31 16:25:00,52950248685.68721
2016-07-31 17:25:00,3391463069.310218
2016-07-31 18:25:00,12892130695.425966
2016-07-31 19:25:00,6816602104.808421
2016-07-31 20:25:00,10577691769.965754
2016-07-31 21:25:00,1785230724.0736306
2016-07-31 22:25:00,1564567185.8688686
2016-07-31 23:25:00,7166407411.247593
2016-08-01 00:25:00,976400761.3964144
2016-08-01 01:25:00,8826339270.135292
2016-08-01 02:25:00,37099689417.09804
2016-08-01 03:25:00,33603052159.092613
2016-08-01 04:25:00,60587816236.48383
2016-08-01 05:25:00,50765052657.489
2016-08-01 06:25:00,39897423965.41827
2016-08-01 07:25:00,54177146048.427895
2016-08-01 08:25:00,34368194381.85028
2016-08-01 09:25:00,38760228050.15129
2016-08-01 10:25:00,31173123884.122852
2016-08-01 11:25:00,27322433900.519405
2016-08-01 12:25:00,24074169534.27882
2016-08-01 13:25:00,21495480459.72189
2016-08-01 14:25:00,17402181938.926315
2016-08-01 15:25:00,16688413262.185158
2016-08-01 16:25:00,21590845132.740723
2016-08-01 17:25:00,21116651122.363945
2016-08-01 18:25:00,23459001659.439423
2016-08-01 19:25:00,27873384842.83817
2016-08-01 20:25:00,24074169534.27882
2016-08-01 21:25:00,22334042356.51102
2016-08-01 22:25:00,21008443062.84099
2016-08-01 23:25:00,27420124541.17284
2016-08-02 00:25:00,22693050404.461025
2016-08-02 01:25:00,24706225956.72601
2016-08-02 02:25:00,29935709102.512646
2016-08-02 03:25:00,29746496691.888855
2016-08-02 04:25:00,27843551779.69866
2016-08-02 05:25:00,30261445700.38503
2016-08-02 06:25:00,33824019084.38015
2016-08-02 07:25:00,32974737510.666313
2016-08-02 08:25:00,25719437684.16575
2016-08-02 09:25:00,25105078841.54708
2016-08-02 10:25:00,20815185491.113533
2016-08-02 11:25:00,2883694221.7730455
2016-08-02 12:25:00,24004390505.240654
2016-08-02 13:25:00,15355229291.445755
2016-08-02 14:25:00,28386210141.754917
2016-08-02 15:25:00,26607957320.585106
2016-08-02 16:25:00,19667371027.949444
2016-08-02 17:25:00,11680908331.961971
2016-08-02 18:25:00,13760121139.244238
2016-08-02 19:25:00,11998251220.544256
2016-08-02 20:25:00,13349941803.332912
2016-08-02 21:25:00,15830434592.098448
2016-08-02 22:25:00,12880601986.280529
2016-08-02 23:25:00,6895887262.440197
2016-08-03 00:25:00,11194376580.219025
2016-08-03 01:25:00,9923993735.613976
2016-08-03 02:25:00,15706956049.409166
2016-08-03 03:25:00,13020969076.5776
2016-08-03 04:25:00,13979672258.145493
2016-08-03 05:25:00,19426683942.281555
2016-08-03 06:25:00,19304216689.868187
2016-08-03 07:25:00,19518306841.2795
2016-08-03 08:25:00,7670839000.874244
2016-08-03 09:25:00,12639813771.585049
2016-08-03 10:25:00,34162599068.756657
2016-08-03 11:25:00,29599151698.68797
2016-08-03 12:25:00,27106826813.69422
2016-08-03 13:25:00,30285514408.951817
2016-08-03 14:25:00,29174814298.913826
2016-08-03 15:25:00,46847920902.757904
2016-08-03 16:25:00,59818022078.456955
2016-08-03 17:25:00,50426068157.00212
2016-08-03 18:25:00,57311336871.545204
2016-08-03 19:25:00,56012132254.07656
2016-08-03 20:25:00,45941703686.510025
2016-08-03 21:25:00,29329440582.101303
2016-08-03 22:25:00,24401220809.509895
2016-08-03 23:25:00,23815481481.69964
2016-08-04 00:25:00,22184877040.813488
2016-08-04 01:25:00,12345528301.293638
2016-08-04 02:25:00,9695239875.201889
2016-08-04 03:25:00,8704175404.8047
2016-08-04 04:25:00,4953198642.406523
2016-08-04 05:25:00,8699220082.452715
2016-08-04 06:25:00,19852437148.44198
2016-08-04 07:25:00,18653754784.399338
2016-08-04 08:25:00,19269832820.48706
2016-08-04 09:25:00,22703365565.275364
2016-08-04 10:25:00,25751697843.967453
2016-08-04 11:25:00,26634857641.924458
2016-08-04 12:25:00,32933780254.491734
2016-08-04 13:25:00,38098844209.70255
2016-08-04 14:25:00,38670526602.67759
2016-08-04 15:25:00,44668084713.02204
2016-08-04 16:25:00,48047917944.15923
2016-08-04 17:25:00,50945770229.7951
2016-08-04 18:25:00,53025893198.32568
2016-08-04 19:25:00,46430662534.91517
2016-08-04 20:25:00,52041604372.77713
2016-08-04 21:25:00,41862664358.60486
2016-08-04 22:25:00,48105258102.80364
2016-08-04 23:25:00,41562210017.63036
2016-08-05 00:25:00,50081926076.10808
2016-08-05 01:25:00,60449370597.711
2016-08-05 02:25:00,42157758861.117004
2016-08-05 03:25:00,15485382349.95608
2016-08-05 04:25:00,55199459388.35087
2016-08-05 05:25:00,55056260685.281235
2016-08-05 06:25:00,45182831463.463036
2016-08-05 07:25:00,30414959564.269
2016-08-05 08:25:00,42620120775.26557
